,date,text,sentiment,title,Ticker
512,"Sun, 12 May 2019 22:56:05 -0400","Big-box retailers aren’t selling CBD yet, but they’re busy getting ready for the day when they can. The Post has learned that top executives at major chains such as Walmart and Target have been quietly meeting with makers of drinks, gummy bears, topical creams and oils that are infused with cannabidiol, or CBD.",Positive,"Walmart, Target quietly exploring CBD product lines",TGT 
513,"Thu, 09 May 2019 07:10:07 -0400","It’s almost here, the best time of the year, especially if you live in any of the northern latitudes of the United States.",Positive,5 Top Retail Stocks for the Summer Are Priced Right and Rated Buy,TGT 
514,"Tue, 07 May 2019 18:04:47 -0400",How hard will the trade war hit the consumer?,Positive,These retailers could be the best pricing power play amid trade fears,TGT 
515,"Tue, 30 Apr 2019 09:25:03 -0400","The ""Fast Money"" traders share their final trades of the day.",Positive,"Final Trades: Alphabet, 3M, Cisco & Target",TGT 
516,"Mon, 29 Apr 2019 18:30:47 -0400","The ""Fast Money"" traders give you 5 trades in retail as the war between the stocks heats up.",Neutral,The Retail Wars: 5 trades,TGT 
517,"Mon, 29 Apr 2019 07:17:00 -0400",The Barclays analyst said the recent weakness in the stock due to Amazon competition concerns is a buying opportunity.,Positive,"'Biggest bear' on Target upgrades the stock, says shares to rally nearly 50%",TGT 
518,"Sun, 28 Apr 2019 10:14:00 -0400",While Amazon is offering 1-day delivery Walmart and Target are already moving to same-day.,Positive,Walmart And Target Are A Step Ahead Of Amazon,TGT 
519,"Sun, 28 Apr 2019 09:10:00 -0400","Target’s free next-day shipping is far more limited than Amazon Prime, but it shows that the pieces are in place for the retailer to compete.",Neutral,Amazon Prime Is Moving to One-Day Shipping. Target Already Does That for Free.,TGT 
520,"Fri, 26 Apr 2019 16:31:00 -0400","Despite a solid end to the week for the stock market, these stocks struggled.",Negative,"Why Tesla, Briggs & Stratton, and Target Slumped Today",TGT 
521,"Fri, 26 Apr 2019 13:22:00 -0400",Shares of the big-box retailer dipped after Amazon said it would speed up its shipping times.,Negative,Why Target Stock Was Sliding Today,TGT 
522,"Fri, 26 Apr 2019 13:01:00 -0400","With this upgrade to Amazon Prime, the online leader has thrown down the gauntlet to its two biggest retail rivals.",Neutral,Here's Why Amazon's New 1-Day Free Shipping Plan Really Matters,TGT 
523,"Fri, 26 Apr 2019 11:54:08 -0400","Walmart, Target, Costco Wholesale and Kroger fell after Amazon said it will roll out free one-day shipping for Amazon Prime members.",Negative,"Amazon One-Day Shipping Push Hits Walmart, Target, These Retailers",TGT 
524,"Wed, 24 Apr 2019 05:39:00 -0400",The discount retailer has been aggressively rolling out its own exclusive lines.,Positive,Target Goes Green with New Everspring Private Label Brand,TGT 
525,"Tue, 23 Apr 2019 17:50:18 -0400","In the latest trading session, Target (TGT) closed at $82.16, marking a +0.17% move from the previous day.",Positive,Target (TGT) Gains But Lags Market: What You Should Know,TGT 
526,"Mon, 22 Apr 2019 11:06:04 -0400",Target stores will accept and recycle car seats through May 4 in honor of Earth Day.,Positive,Target stores will accept and recycle car seats,TGT 
527,"Mon, 22 Apr 2019 07:00:00 -0400","Target is launching a household essentials brand called Everspring this week. It includes items like laundry detergent, dish soap and paper towels.",Positive,Target caters to shoppers looking for 'clean' products with new brand,TGT 
528,"Sun, 14 Apr 2019 09:19:00 -0400",Some may not consider retailer Target to be a high-growth stock.,Positive,An e-commerce survivor,TGT 
529,"Sat, 13 Apr 2019 11:17:00 -0400",These two companies are dancing closer to each other every day.,Neutral,Is a Target and CVS Merger Now Inevitable?,TGT 
530,"Fri, 12 Apr 2019 09:58:00 -0400","Target's stock hasn't seen the strong run of its larger competitor Walmart, as over the last three years shares are flat versus a 45% gain for the latter.",Positive,Put a bullseye on Target,TGT 
531,"Thu, 11 Apr 2019 17:45:21 -0400","Target (TGT) closed at $80.46 in the latest trading session, marking a -0.36% move from the prior day.",Neutral,Target (TGT) Stock Moves -0.36%: What You Should Know,TGT 
532,"Wed, 10 Apr 2019 09:15:19 -0400","Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Target have what it takes?",Positive,Why Target is a Top Dividend Stock for Your Portfolio,TGT 
533,"Wed, 10 Apr 2019 09:10:18 -0400","Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",Positive,Is Target a Great Value Stock Right Now?,TGT 
534,"Mon, 08 Apr 2019 10:19:00 -0400",Discount retailers have succeeded in creating a niche despite the rising popularity of online retailers that has compelled many traditional operators to exit.,Positive,"TGT, COST & TJX Outpace Industry Year to Date: Here's Why",TGT 
535,"Sun, 07 Apr 2019 07:45:00 -0400",The two retailers are battling for employees as well as customers.,Positive,Target's Latest Move Puts Pressure on Walmart,TGT 
536,"Sat, 06 Apr 2019 17:30:00 -0400",The fourth-quarter earnings report revealed the highest level of store traffic in over a decade.,Positive,Why Target Stock Jumped 10.5% in March,TGT 
537,"Fri, 05 Apr 2019 08:44:00 -0400","Per sources, Target to hike minimum wages to $13 an hour amid tough labor market conditions.",Positive,Target Takes Another Stride Toward 2020 Wage Goal of $15,TGT 
538,"Thu, 04 Apr 2019 16:19:00 -0400","Products that Amazon considers CRaP aren't necessarily CRaP for other retailers, so Amazon's shift away from those types of items could be a boon for some of its competitors. Big-box chain Target may be the biggest beneficiary, because its online business is almost tailor-made for Amazon's CRaP.",Positive,Amazon’s CRaP Could Be Target’s Treasure,TGT 
539,"Thu, 04 Apr 2019 08:00:00 -0400",Target's $1 per hour increase takes effect in June.,Positive,"Target raises its minimum wage to $13 an hour, with goal of reaching $15 by end of 2020",TGT 
540,"Tue, 02 Apr 2019 08:37:40 -0400","Bill Smead, Smead Capital Management CEO, joins ""Squawk Box"" to discuss his top three stock picks as the second quarter of 2019 starts.",Positive,Bill Smead of Smead Capital Management gives his top three stock picks: Target,TGT 
541,"Fri, 29 Mar 2019 13:30:17 -0400",TGT vs. COST: Which Stock Is the Better Value Option?,Neutral,TGT vs. COST: Which Stock Should Value Investors Buy Now ?,TGT 
542,"Thu, 28 Mar 2019 17:37:21 -0400","Is the retail rally on? Should investors keep betting on the consumer? With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Phil Camporeale, Dan Nathan and Guy Adami.",Positive,"Retail stocks are soaring despite the odds: Walmart, Target & PVH",TGT 
543,"Thu, 28 Mar 2019 06:55:01 -0400","This stock remains a solid and safe retail total return play now. Target Corp. (NYSE: TGT) is one of the largest discount retailers in the United States, operating roughly 1,800 Target stores across the country.",Positive,Merrill Lynch US 1 List Stocks That Pay the Highest Dividends,TGT 
544,"Fri, 15 Mar 2019 06:34:59 -0400",Walmart and Target have brought Amazon back into the world of the neighborhood store it once sought to abolish.,Positive,Walmart And Target Beat Amazon,TGT 
545,"Thu, 14 Mar 2019 04:54:06 -0400",Which of these retail titans is a better investment for the long term?,Neutral,Better Buy: Target vs. Costco,TGT 
546,"Mon, 11 Mar 2019 17:39:17 -0400",See who comes out on top in this look at two of the country's most formidable retailers.,Neutral,Home Depot vs. Target,TGT 
547,"Sat, 09 Mar 2019 18:07:26 -0500",Target's most recent earnings report has given me reason to believe that an investment in the stock at current levels could be a profitable idea.,Positive,Target Is Heading To $90 Per Share,TGT 
548,"Fri, 08 Mar 2019 20:13:53 -0500",The discount retailer is one of the clear winners in the evolution towards an omnichannel market.,Positive,Takeaways From Target's Top-Notch Q4 Report,TGT 
549,"Thu, 07 Mar 2019 13:21:45 -0500","The discount retailer is winning in the omnichannel world, and the customer relationship management specialist is winning in the cloud.",Positive,How Target and Salesforce Crushed Expectations,TGT 
550,"Thu, 07 Mar 2019 12:36:16 -0500",The retailer's margin profile is finally improving.,Positive,The Best News From Target's Holiday Earnings Report,TGT 
551,"Wed, 06 Mar 2019 20:34:58 -0500","Target is scheduled to announce its fiscal fourth quarter results on Tuesday, March 5. The retailer has been overhauling its business model with the expansion of small-format stores, in addition to revamping its existing stores and improving supply chain management.",Positive,Can Target Beat Estimates In Q4?,TGT 
552,"Wed, 06 Mar 2019 20:12:38 -0500","Target is expected to earn $1.53/share on $23.15 billion in revenue. Meanwhile, the so-called Whisper number is $1.55. The Whisper number is the Street's unofficial view on earnings.",Positive,Earnings Preview: What To Expect From Target On Tuesday,TGT 
553,"Wed, 06 Mar 2019 20:12:04 -0500",The real savings are found elsewhere in its income statement.,Positive,"Target's Stores ""Saved"" Its Digital Business $3 Billion",TGT 
554,"Wed, 06 Mar 2019 19:37:52 -0500","Target's fiscal fourth quarter earnings per share and revenues beat market expectations this week. In Q4, Target’s revenue came in flat at $23 billion, but the company saw a strong 5.3% increase in comparable sales.",Positive,Can Target Continue Its Growth Momentum After Strong Q4?,TGT 
555,"Wed, 06 Mar 2019 19:17:57 -0500","Target Corporation followed up its fourth-quarter earnings report Tuesday with an analyst day presentation, which garnered a mixed reaction.",Neutral,"The Street Reacts To Target's Q4 Earnings, Analyst Day",TGT 
556,"Tue, 05 Mar 2019 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day including Delta, Target and more.",Positive,"Final Trades: Delta, Target, HubSpot & Oracle",TGT 
557,"Mon, 04 Mar 2019 19:00:00 -0500","Brian Cornell, chairman and chief executive officer of Target Corp., discusses the company's sales performance, growth opportunities and outlook for 2019 with Bloomberg's Emma Chandra on ""Bloomberg Markets.""",Positive,"Target CEO says strategy is working, 2019 will be better than 2018",TGT 
558,"Mon, 04 Mar 2019 19:00:00 -0500","CNBC's ""Power Lunch"" team talks with Stacey Widlitz, president of SW Advisors and CNBC contributor, about how Target's earnings beat impacts the state of retail.",Positive,"Target is the standout right now, says retail industry pro",TGT 
559,"Mon, 04 Mar 2019 19:00:00 -0500","Brian Sozzi of Yahoo Finance speaks to Target CEO Brian Cornell about the company's growth and what investors can expect in the future. Also, Seana Smith and Zach Guzman discuss Target's earnings report with Michelle McKinnon of Payne Capital Management.",Positive,Target CEO: 'We've shown investors how far we have come',TGT 
560,"Mon, 04 Mar 2019 19:00:00 -0500","Gerald Storch, former Target vice chairman and former Toys 'R' Us CEO, and Oliver Chen, senior equity research analyst at Cowen, join ""Squawk on the Street"" to discuss strength in the retail sector.",Positive,ETF Spotlight: Target's strong earnings boost retail sector,TGT 
561,"Mon, 04 Mar 2019 19:00:00 -0500","Jan Kniffen, CNBC contributor and retail expert, and CNBC's Courtney Reagan join ""Squawk Alley"" to discuss strong performance from the retail sector as Target surges on earnings.",Positive,Jan Kniffen on who's winning and losing in the retail sector: Target,TGT 
562,"Mon, 04 Mar 2019 19:00:00 -0500","Target released its fourth quarter earnings as well as its adjusted estimates for the first quarter. Michael Lasser, retail analyst at UBS, joins ""Squawk Box"" to give his predictions for Target's stock outlook.",Positive,UBS retail analyst breaks down Target earnings,TGT 
563,"Mon, 04 Mar 2019 19:00:00 -0500","Target released its fourth quarter earnings as well as its adjusted estimates for the first quarter. Target Chairman and CEO Brian Cornell joins ""Squawk Box"" along with CNBC's Courtney Reagan to discuss the earnings report. Brian Cornell and Courtney Reagan",Positive,"Target CEO explains Q4 earnings results, Q1 outlook",TGT 
564,"Mon, 04 Mar 2019 19:00:00 -0500",Strategic Resource Managing Director Burt Flickinger on Target's fourth-quarter results and outlook.,Positive,Ecommerce key to driving Target's stock going forward?,TGT 
565,"Mon, 04 Mar 2019 19:00:00 -0500","Kohl's reports a quarterly revenue and EPS beat. The ""Squawk Box"" crew discusses how Kohl's earnings report stacks up against that of Target.",Positive,Here's how Kohl's earnings compare to Target,TGT 
566,"Mon, 04 Mar 2019 19:00:00 -0500","Target released its fourth quarter earnings as well as its adjusted estimates for the first quarter. Charlie O'Shea, lead retail analyst at Moody's, joins ""Squawk Box"" along with CNBC's Courtney Reagan to analyze the report.",Positive,Target earnings beat expectations. Here's what investors need to know,TGT 
567,"Mon, 04 Mar 2019 19:00:00 -0500","The Stock Swoosh's Melissa Armo on the state of the markets, President Trump's comments on Federal Reserve Chair Jerome Powell and the stocks to watch during earnings season.",Neutral,The retail stocks to watch: Target & Kohl's report today,TGT 
568,"Sun, 03 Mar 2019 19:00:00 -0500","Professor Arun Sundararajan of the NYU School of Business and Ryan Patel, Drucker School Senior Fellow, discuss Amazon's plan to open a chain of grocery stores.",Neutral,Can Amazon disrupt grocery shopping? Two experts debate,TGT 
569,"Sun, 03 Mar 2019 19:00:00 -0500","Former JCPenney CEO Ron Johnson joins ""Squawk on the Street"" to discuss how Amazon could change the retail sector with its new grocery store venture.",Neutral,Former JCPenney CEO Ron Johnson on Retail,TGT 
570,"Fri, 01 Mar 2019 19:00:00 -0500","Julie Hootkin, partner at Global Strategy Group, discusses the fervor and activism of consumers who boycott companies at odds with their political views.",Neutral,Companies have more leeway to step up on political stances,TGT 
571,"Thu, 28 Feb 2019 19:00:00 -0500","Amazon is preparing to launch a new grocery store business at a lower price point than Whole Foods, which Amazon also owns. The first one will open in Los Angeles as early as this year. CNBC's Dom Chu reports. The 'Fast Money Halftime Report' team discuss what this means for Amazon and grocery store stocks",Neutral,Amazon to open dozens of grocery stores across the country,TGT 
572,"Wed, 27 Feb 2019 19:00:00 -0500",Cramer's first theme identified the retail sector as the sleeper segment investors should expect to breakout in the coming months as headwinds that have slowed growth begin to dissipate.,Positive,Theme 1: Jim Cramer Says That You Can Now Buy Retailers Again,TGT 
573,"Sun, 24 Feb 2019 19:00:00 -0500","L Brands faces competition from Target after the company started new brands of sleepwear and lingerie. But will a more affordable option pay off or will the Victoria's Secret brand come out on top? Yahoo Finance's Jackie DeAngelis, Seana Smith, Dan Howley and Dan Roberts discuss.",Neutral,Target takes on Victoria's Secret with new sleepwear and lingerie,TGT 
574,"Tue, 19 Feb 2019 19:00:00 -0500","The ""Fast Money"" traders discuss the upcoming retail earnings and how to navigate the next couple weeks.",Neutral,"Retail reversal - 5 trades: Target, Macy's & Foot Locker",TGT 
575,"Tue, 19 Feb 2019 19:00:00 -0500","The ""Fast Money"" traders share their first moves for the opening bell, including X, FCX, and more.",Neutral,"Final Trades: X, FCX, and more",TGT 
576,"Mon, 18 Feb 2019 19:00:00 -0500","CNBC's ""Closing Bell"" team is joined by Simeon Siegel of Nomura Instinet to discuss what data and earnings reports are pointing to for consumer health.",Neutral,Here's why retail may have a big year ahead,TGT 
577,"Thu, 14 Feb 2019 19:00:00 -0500","Steve Sadove, former Saks chairman and CEO, senior advisor to MasterCard, discusses retail earnings after the holiday season.",Neutral,"We have a healthy retail consumer, says Steve Sadove",TGT 
578,"Wed, 13 Feb 2019 19:00:00 -0500","Is Amazon signaling trouble ahead for the consumer? The rally shows signs of slowing. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Karen Finerman, Dan Nathan and Guy Adami.",Neutral,This chart could be signaling trouble for the consumer,TGT 
579,"Sun, 10 Feb 2019 19:00:00 -0500",CEO and Founder of Enjoy and former J.C. Penney CEO discusses retail trends and innovation in the retail industry.,Neutral,Former J.C. Penney CEO Ron Johnson on the future of retail in 2019,TGT 
580,"Tue, 22 Jan 2019 19:00:00 -0500","The ""Halftime Report"" Traders & Mario Gabelli debate Morgan Stanley's call to upgrade Walmart to overweight.",Neutral,Call of the day: Walmart upgraded to overweight,TGT 
581,"Thu, 10 Jan 2019 19:00:00 -0500",Moody's lead retail analyst Charlie O'Shea on what Macy's report of weak holiday sales reveals about the broader retail sectors.,Neutral,Macy's reports weak holiday sales,TGT 
582,"Wed, 09 Jan 2019 19:00:00 -0500","Liz Dunn, founder and CEO of Pro4ma, and CNBC's Courtney Reagan talk about the latest retail wreck. Retail stocks are dragging after Macy's lowered guidance and announced weak holiday sales.",Neutral,"Retail sales numbers strong, consumer in good shape: Pro4ma CEO",TGT 
583,"Wed, 09 Jan 2019 19:00:00 -0500",Former Walmart U.S. President and CEO Bill Simon joins 'Squawk Alley' by phone to discuss the retail sector's disappointing holiday numbers.,Neutral,"Market is overreacting to Macy's sales, says former Walmart CEO",TGT 
584,"Wed, 09 Jan 2019 19:00:00 -0500","Scott Wren, senior global equity strategist at Wells Fargo, and Jeff Mortimer, BNY Mellon director of investment strategy, join ""Squawk on the Street"" to look at markets on the heels of some bad retail news.",Neutral,"Market is beginning to brush off bad news and turn up, says strategist",TGT 
585,"Wed, 09 Jan 2019 19:00:00 -0500",Alissa Coram & Ken Shreve´s market update,Neutral,Indexes Open Lower; Retailers Slump On Holiday Sales,TGT 
586,"Wed, 09 Jan 2019 19:00:00 -0500",CNBC's Jim Cramer weighs in on Macy's weak holiday results and the state of the retail industry as a whole.,Neutral,"Amazon wrecked the retail margins for all companies, Cramer says",TGT 
587,"Wed, 09 Jan 2019 19:00:00 -0500",CNBC's Courtney Reagan reports Target's newly released 2018 holiday sales results.,Neutral,Target's comparable store sales soar 6% during holiday season,TGT 
588,"Wed, 09 Jan 2019 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day including Target, Constellation Brands and more.",Neutral,"Final Trades: TGT, STZ & More",TGT 
589,"Tue, 08 Jan 2019 19:00:00 -0500","""Halftime Report"" traders Jon and Pete Najarian spot unusual options activity in shares of two energy names, Bunge, and Target.",Neutral,Traders say this energy name is heading higher.,TGT 
590,"Sun, 06 Jan 2019 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day including  McDonald's, Target, General Electric and more.",Neutral,"Final Trades: MCD, TGT & More",TGT 
591,"Wed, 26 Dec 2018 19:00:00 -0500","The ""Fast Money"" traders discuss a possible retail rally ahead of a consumer confidence survey.",Neutral,Rally in retail: 4 trades,TGT 
592,"Mon, 17 Dec 2018 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day, including Lowe's, Altria Group, the XLU utilities ETF and Target.",Neutral,"Final Trades: LOW, MO & more",TGT 
593,"Mon, 17 Dec 2018 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day, including Boeing, Target, Oracle and CBS.",Neutral,"Final Trades: BA, TGT & more",TGT 
594,"Tue, 11 Dec 2018 19:00:00 -0500",NPD Group retail industry analyst Marshal Cohen on the brick-and-mortar retail winners this holiday shopping season and the outlook for Sears.,Neutral,The brick-and-mortar holiday retail winners,TGT 
595,"Tue, 11 Dec 2018 19:00:00 -0500",Stacey Widlitz of SW Retail advisors gives her take on the holiday shopping season.,Neutral,Retail's holiday winners & losers,TGT 
596,"Mon, 10 Dec 2018 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day, including Target, Home Depot, Coca-Cola and the Chicago Mercantile Exchange.",Neutral,"Final Trades: TGT, HD & more",TGT 
597,"Mon, 10 Dec 2018 19:00:00 -0500","Is the worst over for retail? Can the U.S. weather the trade war storm? With CNBC's Bob Pisani and Brian Sullivan, and the Fast Money traders, Pete Najarian, Tim Seymour, Dan Nathan and Guy Adami.",Neutral,Former Home Depot CEO says retail's about to make a comeback,TGT 
598,"Sun, 09 Dec 2018 19:00:00 -0500","Watch full interview with JJ Kinahan, chief market strategist at TD Ameritrade.",Neutral,Prepping for 2019 Isn't Just Mitigating Risk -- How to Pick the Best Stocks,TGT 
599,"Thu, 06 Dec 2018 19:00:00 -0500","The ""Halftime Report"" traders give their top stocks to watch for the second half.",Neutral,"Final trades: HD, TGT, CHTR, ZGNX & TWLO",TGT 
600,"Mon, 26 Nov 2018 19:00:00 -0500","The ""Fast Money"" traders share their final trades of the day, including Best Buy, Target, Microsoft and Tenet Healthcare.",Neutral,"Final Trades: BBY, TGT & more",TGT 
601,"Sun, 25 Nov 2018 19:00:00 -0500","Randy Warren, CIO of Warren Financial Service and Lori Calvasina, head of US equity strategy with RBC capital markets, discuss Morgan Stanley's downgrading of U.S. stocks.",Neutral,"Morgan Stanley's downgrade of US stocks is late in the game, says Warren Financial Service CIO",TGT 
602,"Thu, 22 Nov 2018 19:00:00 -0500",Fox News correspondent Mike Tobin discusses how demonstrators are protesting in an effort to keep two target stores open in Chicago.,Neutral,Black Friday protests over Chicago Target store closings,TGT 
603,"Thu, 22 Nov 2018 19:00:00 -0500",Former Saks Chair and CEO Steve Sadove discusses how some stores are extending Black Friday sales to cover the entire weekend and why people go to brick-and-mortar stores.,Neutral,Brick-and-mortar stores aren't dying: Former Saks CEO,TGT 
604,"Thu, 22 Nov 2018 19:00:00 -0500","Oliver Chen, senior research analyst at Cowen, and Steve Sadove, former Saks CEO, discuss their retail outlook for the 2018 holiday season.",Neutral,"It's not just Amazon versus other retailers this Black Friday, analyst says",TGT 
605,"Thu, 22 Nov 2018 19:00:00 -0500","Stacey Widlitz, President of SW Retail Advisors and CNBC Contributor, talks about this holiday shopping season and possible Black Friday winners and losers",Neutral,Stacey Widlitz on retail winners and losers,TGT 
