,date,text,sentiment,title,Ticker
127,"Wed, 13 Nov 2019 16:37:22 -0500",Apple: Path To $300 And Beyond,Positive,Apple: Path To $300 And Beyond,AAPL
128,"Wed, 13 Nov 2019 15:00:10 -0500","Apple Music is taking on Spotify with the launch of a new feature, Apple Music Replay, that will allow subscribers to take a look back at their favorite music from 2019.",Neutral,"Apple Music introduces a Replay, a playlist of your top songs of the year",AAPL
129,"Wed, 13 Nov 2019 14:58:46 -0500",Not all dividend stocks are created equal. Here are the best long-term dividend growth stocks that will continually boost your portfolio.,Positive,9 Super-Safe-Growth Stocks for Long-Lasting Dividends,AAPL
130,"Wed, 13 Nov 2019 14:45:02 -0500","Streaming TV has been around, but the real gold rush is just about to begin. That means it's time to buy these key streaming stocks.",Positive,5 Streaming Stocks to Buy for Huge Upside Over the Next Decade,AAPL
131,"Wed, 13 Nov 2019 11:56:00 -0500",Apple's newest version of its MacBook Pro laptop will have a completely redesigned keyboard mechanism following customer complaints.,Neutral,Apple launches new MacBook Pro after keyboard woes,AAPL
132,"Wed, 13 Nov 2019 11:46:00 -0500",S&P 500 earnings growth may finish 2019 with few gains but 2020 is looking like another record year.,Positive,Big Cap Earnings Look Bullish for 2020,AAPL
133,"Wed, 13 Nov 2019 11:16:06 -0500","Even though Apple stock is trading at record highs, it still has room to run higher, says an analyst who initiated coverage of Apple with a buy rating. Apple stock rose on the news.",Positive,"Apple Stock Gains New Bull On 5G iPhone Prospects, Cash Return Plans",AAPL
134,"Wed, 13 Nov 2019 11:10:57 -0500",Apple is finally introducing a replacement to its butterfly keyboard after years of customer complaints.,Positive,Apple finally redesigns MacBook Pro keyboard after years of criticism,AAPL
135,"Wed, 13 Nov 2019 10:23:36 -0500","Apple just announced a new 16-inch MacBook Pro, which launches this week and replaces the 15-inch MacBook Pro. It introduces a new keyboard design that should fix problems that plagued earlier MacBooks. CNBC's Todd Haselton reports.",Positive,Apple unveils its latest MacBook Pro with a new keyboard,AAPL
136,"Wed, 13 Nov 2019 09:55:23 -0500",The Wall Street Journal reported Tuesday that Apple Inc. (NASDAQ: AAPL) is in advanced talks to bring in ex-HBO Chairman and CEO Richard Plepler to create exclusive content for its new streaming video platform.,Neutral,Report: Apple Wants Ex-HBO CEO To Create TV Content,AAPL
137,"Wed, 13 Nov 2019 08:30:46 -0500","Apple is making its Mac Pro and Apple Pro Display available in December, it announced today. The machine was announced earlier this year but no availability window had been set.",Neutral,Apple’s Mac Pro ships in December with maximum 8TB of storage,AAPL
138,"Wed, 13 Nov 2019 08:30:05 -0500",Apple's marketing chief shares his thoughts on butterfly vs. scissor keyboards and whether the 16-inch MacBook Pro's Magic Keyboard will appear in other Macs.,Positive,Apple's Phil Schiller on reinventing the new MacBook Pro keyboard,AAPL
139,"Wed, 13 Nov 2019 08:30:03 -0500","Apple’s new 16-inch MacBook Pro launched today, available for pre-order now and in stores later this week.",Neutral,MacBook Pro 16-inch hands-on with the new keyboard,AAPL
140,"Wed, 13 Nov 2019 08:30:03 -0500",Apple's pro-grade Mac has been tweaked since its debut at Apple's Worldwide Developer Conference back in June.,Positive,Mac Pro will finally ship in December,AAPL
141,"Wed, 13 Nov 2019 08:30:00 -0500","Apple just announced a new 16-inch MacBook Pro, which launches this week and replaces the 15-inch version. It also introduces a new keyboard design.",Positive,Apple announces a new MacBook Pro and says it has finally fixed the broken keyboard problem,AAPL
142,"Wed, 13 Nov 2019 08:30:00 -0500","Apple says its new $5,999 Mac Pro, its most powerful computer ever, will launch in December.",Positive,"Apple's new $5,999 Mac Pro will launch in December",AAPL
143,"Wed, 13 Nov 2019 07:51:00 -0500","Of the 43 Wall Street analysts that cover Apple's stock, 22 have a buy rating.",Positive,Apple has a new analyst on Wall Street and he likes the stock,AAPL
144,"Wed, 13 Nov 2019 07:13:02 -0500","The once highly-flying FANG stocks are being outperformed by a group of much older, more mature tech stocks.",Positive,6 'Old Tech' Stocks That Are Crushing the FANGs,AAPL
145,"Wed, 13 Nov 2019 03:35:24 -0500","Hon Hai Precision Industry Co. reported quarterly profit above analysts' estimates, indicating solid demand for Apple Inc.",Positive,"Apple Assembler Profit Beats, Signaling Strong iPhone 11 Demand",AAPL
146,"Tue, 12 Nov 2019 17:42:36 -0500","Richard Plepler, the executive who helped make HBO the cable giant that it is today, is in talks with Apple for an exclusive production deal.",Positive,Former HBO chief Richard Plepler in talks for production deal at Apple,AAPL
147,"Tue, 12 Nov 2019 17:12:25 -0500",Richard Plepler is reportedly in talks for a production deal.,Positive,Former HBO head could join Apple TV Plus,AAPL
148,"Tue, 12 Nov 2019 16:55:48 -0500","U.S. President Donald Trump and Apple CEO Tim Cook are expected to tour facilities in Texas where Apple products are made as soon as next week to showcase companies that keep jobs in America, according to two people familiar with the matter.",Positive,"Trump, Apple CEO Tim Cook to tour Apple operations in Texas: sources",AAPL
149,"Tue, 12 Nov 2019 16:41:51 -0500","The executive, known as an Emmy magnet before leaving HBO in February, is in talks to make shows for a new streaming service.",Positive,"Richard Plepler, Former HBO Boss, Is Close to Apple Deal",AAPL
150,"Tue, 12 Nov 2019 16:30:00 -0500","Apple TV+, the company's new exclusive streaming service, is poised to compete with the likes of Disney+, Netflix and HBO Max.",Positive,Former HBO CEO Richard Plepler is in talks to create original content for Apple TV+,AAPL
151,"Tue, 12 Nov 2019 16:17:59 -0500",Deal with Richard Plepler would be coup for Apple’s new streaming service.,Positive,The Wall Street Journal: Apple TV+ seeks production deal with former CEO of HBO,AAPL
152,"Tue, 12 Nov 2019 15:54:18 -0500","The man who oversaw the creation of some of HBO’s most highly-praised ‘prestige TV’ could soon be making shows for Apple TV+, according to a new report from the Wall Street Journal.",Positive,HBO’s former CEO said to be in talks with Apple TV+ for an exclusive production deal,AAPL
153,"Tue, 12 Nov 2019 15:23:25 -0500",Former HBO Chief Executive Richard Plepler is closing in on an exclusive production deal with Apple Inc.'s new streaming service.,Positive,Former HBO chief is in advanced talks to sign exclusive production deal with Apple: report,AAPL
154,"Tue, 12 Nov 2019 15:16:03 -0500",Apple's Stock Still Has Much Further To Climb,Positive,Apple's Stock Still Has Much Further To Climb,AAPL
155,"Tue, 12 Nov 2019 13:40:56 -0500","The DJIA is clawing to new highs and exiting a two-year consolidation range. It's arching towards the 28,000 level for the first time.",Positive,4 Stocks Driving the Dow to New Records,AAPL
156,"Tue, 12 Nov 2019 13:17:24 -0500","Some Apple Card customers say the credit card's issuer, Goldman Sachs, is giving women far lower credit limits, even if they share assets and accounts with their spouse.",Negative,Apple Card is accused of gender bias. Here's how that can happen,AAPL
157,"Tue, 12 Nov 2019 09:44:25 -0500","Much of Apple's success is attributable to one of the best management teams in Corporate America, regardless of industry or sector.",Positive,Don’t Bet Against the Freight Train That Is Apple Stock,AAPL
158,"Tue, 12 Nov 2019 07:05:01 -0500","It takes a certain kind of courage to short sell blue chips, such as the Dow Jones industrial average components.",Negative,The 5 Most Shorted Dow Stocks,AAPL
159,"Tue, 12 Nov 2019 07:00:00 -0500",The Mac maker might not have its rumored AR headset ready for another couple of years.,Neutral,Apple's AR Headset Might Not Be Ready for 2020 After All,AAPL
160,"Mon, 11 Nov 2019 18:49:07 -0500","Technically, Apple's stock price looks balanced.",Positive,"Apple Is Extremely Overvalued, But Likely To Grow Further",AAPL
161,"Mon, 11 Nov 2019 18:47:00 -0500","""This is an Apple product, and Apple owns this fully,"" argues David Heinemeier Hansson.",Negative,"Apple shouldn't pass the blame of gender bias to Goldman Sachs, says complainant",AAPL
162,"Mon, 11 Nov 2019 16:27:46 -0500","David Heinemeier Hansson, co-founder and chief technology officer at Basecamp, joins CNBC's ""Closing Bell"" to discuss his viral tweet that sparked the investigation on Goldman Sachs' Apple card.",Negative,Full interview with author of viral tweet on Apple Card probe,AAPL
163,"Mon, 11 Nov 2019 15:41:44 -0500","Welcome to the latest episode of the Full-Court Finance podcast from Zacks Investment Research where Associate Stock Strategist Ben Rains dives into some of Disney’s (DIS) recent quarterly financial results. We then take a look at Disney’s larger streaming TV future, before we see which company, from Netflix (NFLX) to Amazon (AMZN) might win the streaming TV war",Neutral,"Disney+, Netflix, Apple, HBO, & More: Who Will Win the Streaming TV War?",AAPL
164,"Mon, 11 Nov 2019 15:19:17 -0500","Jamie Heinemeier Hansson speaks out about her experience on the receiving end of a black box algorithm, which deemed that her husband, tech entrepreneur David Heinemeier Hansson, was worthy of a credit limit 20 times hers. 
 On November 7, tech entrepreneur and Ruby on Rails creator David Heinemeier Hansson shared a disturbing story on Twitter, alleging that the Apple Card was discriminating against his wife.",Negative,I applied for an Apple Card. What they offered was a sexist insult,AAPL
165,"Mon, 11 Nov 2019 15:17:20 -0500",Apple’s future plans just got leaked.,Positive,Apple Is Going To Release AR Glasses In 2023,AAPL
166,"Mon, 11 Nov 2019 14:54:52 -0500",Apple Stock Price: Up Only 65 Percent This Year,Positive,Apple Stock Price: Up Only 65 Percent This Year,AAPL
167,"Mon, 11 Nov 2019 14:05:00 -0500",You might have a wait a bit longer for the iPhone maker's rumored AR headset.,Positive,"Apple to release AR headset by 2022 and AR glasses by 2023, report says",AAPL
168,"Mon, 11 Nov 2019 14:00:08 -0500","Apple is planning to release an augmented reality headset in 2022, followed a year later by a sleek set of smart glasses, according to a report Monday. Apple stock rose on the news.",Positive,"Apple Plans To Sell Smart Glasses In 2023, Report Says",AAPL
169,"Mon, 11 Nov 2019 11:43:59 -0500","Apple Inc  is aiming to launch augmented-reality headset in 2022 and a sleeker pair of AR glasses by 2023, news website The Information reported on Monday, citing people familiar with the matter.",Positive,"Apple aims to launch AR Headset in 2022, AR Glasses by 2023: The Information",AAPL
170,"Mon, 11 Nov 2019 11:24:54 -0500",CNBC's Josh Lipton reports on a new probe into Goldman Sachs after allegations surfaced that credit limits for the Apple Card were determined in part by gender.,Negative,Wall Street regulator probes Goldman over alleged Apple Card discrimination,AAPL
171,"Mon, 11 Nov 2019 10:19:00 -0500","Microsoft, Snap, Facebook, Google, Apple and Amazon are all racing to replace our phones with glasses we wear everywhere.",Positive,There's a race to replace our iPhones with smart glasses we wear everywhere,AAPL
172,"Mon, 11 Nov 2019 10:05:44 -0500",The New York State Department of Financial Services said it will be opening an investigation into whether or not the Apple Card's credit limit algorithm discriminates against women.,Positive,Cramer: Goldman evaluates each person rather than couples,AAPL
173,"Mon, 11 Nov 2019 09:58:24 -0500",Fox News senior judicial analyst Judge Andrew Napolitano discusses allegations against Goldman Sachs for gender discrimination in credit limits for the Apple Card and whether Goldman will face any legal repercussions.,Negative,Apple co-founder accuses Apple Card of gender discrimination,AAPL
174,"Mon, 11 Nov 2019 09:38:27 -0500",The company may have stumbled on a far-reaching solution for the future.,Negative,Could This One Move Solve Apple's iPhone Problem?,AAPL
175,"Mon, 11 Nov 2019 09:08:27 -0500",The NY State Department of Financial Services said it will be opening an investigation into whether or not the Apple Card's credit limit algorithm discriminates against women.,Negative,Credit card algorithms are a black box and we should know more: IAS's Joanne Lipman,AAPL
176,"Mon, 11 Nov 2019 08:37:00 -0500","Apple is reportedly planning to launch an AR headset in 2022 followed by smaller glasses that can be worn all day in 2023, according to The Information.",Neutral,"Apple's smart glasses said to launch in 2023, three years later than originally expected",AAPL
177,"Mon, 11 Nov 2019 08:30:00 -0500",Apple bought itself time to grow into its price tag.,Positive,"Apple TV+ Isn't Worth $5 per Month, but It Doesn't Matter",AAPL
178,"Mon, 11 Nov 2019 06:48:48 -0500","Apple Inc. and Goldman Sachs Group Inc., two of the most recognizable companies in tech and finance, are caught up in a growing debate over whether lenders unintentionally discriminate when.",Negative,Apple Co-Founder Says Goldman's Apple Card Algo Discriminates,AAPL
179,"Mon, 11 Nov 2019 06:00:10 -0500",Written by: Linsey Boycott | FinScreener America’s need for 5G speed has sparked a wildfire in Wall Street speculation about the investment potential of next-gen internet applications.,Positive,5G Investments for the Future,AAPL
180,"Mon, 11 Nov 2019 04:31:00 -0500","Here is a simple long-term investment strategy for investing in leading technology growth stocks starting with the letter ""A"".",Positive,"'A' List Tech Investment Trifecta: Apple, Amazon, Avago (Broadcom)",AAPL
