,date,text,sentiment,title,Ticker
118,"Mon, 21 Oct 2019 16:35:44 -0400","Much ado was made about Netflix Inc. (NASDAQ:NFLX) missing its subscriber growth numbers for its second quarter last week, prompting many dire forecasts and warnings from analysts.",Negative,Are Netflix’s Best Days Behind It?,NFLX
119,"Mon, 21 Oct 2019 15:33:00 -0400","These three companies have seen extraordinary success, thanks in no small part to their respective founders: Buffett, Bezos, and Hastings.",Positive,3 of the Best Founder-Led Businesses,NFLX
120,"Mon, 21 Oct 2019 15:09:29 -0400","Netflix Inc. is mobilizing ahead of the launch of two big new competitors in November with an armory of 59 new offerings next month, including the arrival of 43 original programs.",Positive,"This is how Netflix plans to battle Apple TV+, Disney+ launches in November",NFLX
121,"Mon, 21 Oct 2019 14:30:00 -0400",Total long-term debt will jump to over $14.4 billion.,Positive,Netflix to Raise Another $2 Billion in High-Yield Debt,NFLX
122,"Mon, 21 Oct 2019 13:21:11 -0400",Apple's $58 Billion free cash flow and 1.4 billion installed user base amounts to a huge threat.,Negative,Assessing Apple's Streaming Plans' Potential To Hurt Netflix,NFLX
123,"Mon, 21 Oct 2019 12:24:26 -0400",Is the bag of popcorn for this streaming giant half full or half empty?,Neutral,Netflix’s Q3 Earnings: A New Record and Alarm Bells,NFLX
124,"Mon, 21 Oct 2019 11:56:20 -0400",The streamer will spend $15 billion on content this year alone.,Negative,Netflix Plans To Borrow $2 Billion For New Content As Streaming Wars Intensify,NFLX
125,"Mon, 21 Oct 2019 11:29:04 -0400",Netflix Inc. is planning to raise another $2 billion in debt as it moves to raise the financing needed for new content as the battle for streaming customers heats up with a slate of new offerings on tap.,Negative,Netflix to sell another $2 billion of junk bonds as it braces for onslaught of competition,NFLX
126,"Mon, 21 Oct 2019 10:34:57 -0400","For the second time this year, Netflix is offering $2 billion in debt to fund its investment in content, including original programming, content acquisitions, investments, and more. The news was announced on Monday morning, and was followed by a slight dip in Netflix’s stock price.",Neutral,Netflix to raise $2 billion in debt to fund more content spending,NFLX
127,"Mon, 21 Oct 2019 10:05:44 -0400",Netflix Inc. (NASDAQ: NFLX) is joining the waves of companies that have raised cash at low interest rates in the past couple of months.,Negative,Netflix Looks to Europe to Borrow at Lower Interest Rates,NFLX
128,"Mon, 21 Oct 2019 10:03:19 -0400","Netflix said Monday it is returning to the bond market, planning a $2 billion offering that will continue the streaming giant’s oft-scrutinized strategy of relying on debt as it grows. The offering will have an interest rate to be determined. The 22-year-old company currently has a set of notes at a rate of 5.875% and",Neutral,"Netflix Sets Plan For $2B Bond Offering, Extending Reliance On Debt As It Grows",NFLX
129,"Mon, 21 Oct 2019 09:47:00 -0400",Netflix is fueling its original content creation with a new round of debt.,Neutral,Netflix offers $2 billion in debt to fund more original content,NFLX
130,"Mon, 21 Oct 2019 09:17:33 -0400","Streaming giant Netflix Inc. NFLX, -6.15% said Monday it is planning a $2 billion bond offering as it seeks to raise the funds to finance content acquisition, production and development and potential acquisitions, among other factors.",Neutral,"Netflix plans $2 billion bond offering to finance content, production and potential deals",NFLX
131,"Mon, 21 Oct 2019 01:09:34 -0400",I review the latest demographic and median household income data to try to work out the total number of Netflix potential subscribers Worldwide.,Positive,Netflix's Potential Market Is About 365 Million Subscribers,NFLX
132,"Sun, 20 Oct 2019 17:05:00 -0400","Netflix's most recent price increase won't be its last, but it needs to take a breather.",Positive,3 Reasons Netflix Won't Raise Prices Again in 2020,NFLX
133,"Sun, 20 Oct 2019 15:49:00 -0400","The company got a boost on earnings day with another solid performance, but that doesn't mean investors are in the clear.",Positive,4 Key Numbers From Netflix's Q3 Earnings Report,NFLX
134,"Sun, 20 Oct 2019 14:00:00 -0400","The leading premium video streaming service has a rough road ahead, but you shouldn't be surprised if it still beats the market in the coming year.",Positive,Where Will Netflix Be in 1 Year?,NFLX
135,"Sun, 20 Oct 2019 08:47:00 -0400","Net subscriber growth is showing signs of slowing, and it's getting expensive to lure in new viewers.",Negative,Netflix Isn't Backing Down From Its Heavy Content Spending,NFLX
136,"Sat, 19 Oct 2019 14:09:00 -0400","Netflix's profit skyrocketed last quarter due to moderate growth in content and marketing costs, but the company may never produce as much free cash flow as bulls expect.",Negative,Netflix Is Still on Shaky Ground After Q3 Earnings Beat,NFLX
137,"Sat, 19 Oct 2019 12:16:00 -0400",The streaming TV giant sees this year as the low mark for annual cash outflows.,Positive,3 Reasons to Believe Netflix’s Incredible Cash Flow Promise,NFLX
138,"Fri, 18 Oct 2019 19:10:00 -0400",Are investors reassessing how they feel about the streaming-TV company's most recent earnings report?,Negative,Why Netflix Stock Fell on Friday,NFLX
139,"Fri, 18 Oct 2019 19:07:23 -0400","CNBC's Jim Cramer says it's time to retire ""FAANG"" to make way for a new name that represents the five most valuable technology stocks on the S&P 500.",Negative,"In FAANG audit, Jim Cramer says swap Netflix for Microsoft",NFLX
140,"Fri, 18 Oct 2019 17:57:00 -0400",Netflix's post-release positivity was short lived as NFLX stock fell Thursday and slipped another 6% Friday. Now what?,Negative,What's Next for Netflix Stock After Q3 Earnings as Apple & Disney Launch?,NFLX
141,"Fri, 18 Oct 2019 16:32:00 -0400",Find out why these stocks led the market lower.,Negative,"Why Netflix, Atlassian, and Gildan Activewear Slumped Today",NFLX
142,"Fri, 18 Oct 2019 13:36:50 -0400","Waiting for earnings to pass can make a good deal of sense and in large-cap stocks JPM, NFLX and KMI it means being ready for a more secure purchase in your portfolio.",Positive,"3 Large-Cap Stocks to Buy After Earnings: JPM, NFLX and KMI",NFLX
143,"Fri, 18 Oct 2019 12:06:28 -0400","Tim Nollen of Macquarie and Simon Gallagher, former director of content acquisition for Netflix, join ""Squawk Alley"" to discuss Netflix as the streaming service comes under pressure from new companies.",Negative,Here's why this Macquarie media analyst downgraded Netflix,NFLX
144,"Fri, 18 Oct 2019 11:54:42 -0400","The streaming giant's shares rose after its recent earnings report, but investors shouldn't be celebrating.",Negative,Why Netflix Shareholders Should Be Worried,NFLX
145,"Fri, 18 Oct 2019 11:41:00 -0400","Wtih a strong third quarter behind the streaming-TV company, management looks ahead optimistically -- even amid increased competition.",Positive,Why Netflix Management Expects More Strong Momentum,NFLX
146,"Fri, 18 Oct 2019 09:56:00 -0400","Solid Q3 results have encouraged firms to jack up their price targets for Netflix (NFLX), making it pricey. For small investors, we have picked media stocks that are low-priced and have growth potential.",Positive,Solid Q3 Makes Netflix Pricey: 4 Low-Cost Media Picks,NFLX
147,"Fri, 18 Oct 2019 09:50:17 -0400","Options trading was buzzing in Cronos Group, Netflix and Disney on Thursday. Here are the metrics that matter moving forward.",Neutral,"Friday’s Vital Data: Cronos Group, Netflix and Disney",NFLX
148,"Fri, 18 Oct 2019 09:30:24 -0400",DISCA vs. NFLX: Which Stock Is the Better Value Option?,Neutral,DISCA vs. NFLX: Which Stock Should Value Investors Buy Now?,NFLX
149,"Fri, 18 Oct 2019 09:30:00 -0400","While the headline numbers are important, there was a lot going on behind the scenes at the streaming pioneer.",Neutral,3 Key Takeaways from Netflix's Third Quarter,NFLX
150,"Fri, 18 Oct 2019 09:09:29 -0400","What a relief took place on Wednesday after the bell, causing Netflix Inc's (NASDAQ: NFLX) stock to jump 8% after its third quarter earnings results were released.",Positive,Netflix Misses On Domestic Subscribers But Beats Earnings Estimates,NFLX
151,"Fri, 18 Oct 2019 08:31:00 -0400","Investors tend to focus on the domestic market, but the streaming service's biggest advantage comes from abroad.",Positive,Here's Why Netflix Investors Don't Need to Fear Apple and Disney,NFLX
152,"Fri, 18 Oct 2019 07:36:00 -0400","Management has been preparing for ""streaming wars"" since 2012.",Neutral,Netflix Isn't Worried About Intensifying Competition,NFLX
153,"Fri, 18 Oct 2019 07:31:53 -0400","With NFLX after earnings and AMD ahead of its report, these 3 big stock charts bear close examination as earnings season arrives.
The post 3 Big Stock Charts for Friday: Advanced Micro Devices, Beyond Meat, and Netflix appeared first on InvestorPlace.",Positive,"3 Big Stock Charts for Friday: Advanced Micro Devices, Beyond Meat, and Netflix",NFLX
154,"Fri, 18 Oct 2019 06:30:00 -0400",The streaming wars are about to heat up.,Neutral,2 Takeaways From This Recent Cord-Cutting Survey,NFLX
155,"Thu, 17 Oct 2019 19:26:04 -0400","""You've got to understand what Netflix is up against because when you look at these [quarterly] numbers in context I think they're pretty discouraging,"" CNBC's Jim Cramer says.",Negative,"Do not own or short Netflix here — 'ring the register,' Jim Cramer says",NFLX
156,"Thu, 17 Oct 2019 18:40:00 -0400","The ""Fast Money"" traders discuss Netflix earnings after the company reported earnings yesterday.",Negative,Unsubscribe? 4 trades in Netflix,NFLX
157,"Thu, 17 Oct 2019 18:34:00 -0400",The streaming pioneer and secure leader of the space may not maintain that security for long.,Positive,Netflix Jumps After Earnings But Has A Winding Road Ahead,NFLX
158,"Thu, 17 Oct 2019 16:33:00 -0400","Netflix's most recent earnings report helped its stock, and it could be on a path even higher, some experts say.",Positive,"Here's what could push Netflix higher in the next year, and other expert takes",NFLX
159,"Thu, 17 Oct 2019 15:39:24 -0400",Will Netflix Inc. (NASDAQ: NFLX) be able to fend off new competition and continue to grow subscribers?,Positive,International Subscriber Growth Keeps Analysts Mostly Still Tuned In To Netflix,NFLX
160,"Thu, 17 Oct 2019 14:33:00 -0400","Netflix chief content officer Ted Sarandos referred to the ""phenomenal success"" of a single show in overseas markets in Q3 as the streaming giant looks to international as a key to future subscriber growth.",Positive,Netflix had a big 'money' success in almost every non-English speaking market,NFLX
161,"Thu, 17 Oct 2019 14:06:57 -0400","Sara Fischer, Axios media reporter, and CNBC's Steve Kovach join 'The Exchange' to discuss what Netflix needs to work on to thrive in the streaming wars.",Positive,Netflix needs more targeted content strategy to compete: Axios' Sara Fischer,NFLX
162,"Thu, 17 Oct 2019 12:57:28 -0400","Business Insider's Henry Blodget and AlphaOne Capital Partners' Dan Niles join ""Squawk Alley"" to discuss Netflix earnings and why the stock could soon head lower.",Negative,AlphaOne's Dan Niles on why he's shorting Netflix shares,NFLX
163,"Thu, 17 Oct 2019 12:48:42 -0400","Netflix shares reached a two-month high Thursday, on triple their normal trading volume, in the wake of the company’s strong (albeit not blockbuster) third-quarter earnings report. The stock was at about $298 in mid-day trading, up 4%. While that’s below its high mark for the year of $385 over the summer, it points to continued",Positive,Netflix Shares Rise As Most Wall Street Analysts See Upside In Q3 Results,NFLX
164,"Thu, 17 Oct 2019 12:18:00 -0400",Analysts warned Netflix may need to slash prices to keep subscribers from fleeing to rival streaming services.n,Negative,Netflix shares start to fade on fears of slowing subscriber growth,NFLX
165,"Thu, 17 Oct 2019 12:01:27 -0400","While investors appear to remain stoked about Netflix Inc.'s (NASDAQ: NFLX) third-quarter earnings beat and subscriber growth, Macquarie downgraded the stock, saying growth was good, but it can't go on forever in the face of all the new streaming competition that's coming.",Negative,Macquarie Downgrades Netflix As Competition Looms,NFLX
166,"Thu, 17 Oct 2019 11:54:42 -0400",The earnings season opens doors for great opportunities. Today we look at three stocks to trade after their earnings reports.,Positive,3 Stocks to Trade After Earnings,NFLX
167,"Thu, 17 Oct 2019 11:53:38 -0400","RBC's Mark Mahaney and CNBC's Julia Boorstin join ""Squawk Alley"" to discuss Netflix's mixed Q3 earnings report.",Negative,Mahaney: Netflix has two negative takeaways from Q3 despite stock surge,NFLX
168,"Thu, 17 Oct 2019 11:50:14 -0400",Netflix opened solidly higher Tuesday and now seems to have broken decidedly above and out of the recent downtrend.,Positive,Netflix Breaks Up Out Of The Down Trend: 3 Price Charts.,NFLX
